L1_x0,L1_y0,L1_z0,L1_x1,L1_y1,L1_z1,L1_x2,L1_y2,L1_z2,L1_x3,L1_y3,L1_z3,L1_x4,L1_y4,L1_z4,L1_x5,L1_y5,L1_z5,L1_x6,L1_y6,L1_z6,L1_x7,L1_y7,L1_z7,L1_x8,L1_y8,L1_z8,L1_x9,L1_y9,L1_z9,L1_x10,L1_y10,L1_z10,L1_x11,L1_y11,L1_z11,L1_x12,L1_y12,L1_z12,L1_x13,L1_y13,L1_z13,L1_x14,L1_y14,L1_z14,L1_x15,L1_y15,L1_z15,L1_x16,L1_y16,L1_z16,L1_x17,L1_y17,L1_z17,L1_x18,L1_y18,L1_z18,L1_x19,L1_y19,L1_z19,L1_x20,L1_y20,L1_z20,L2_x0,L2_y0,L2_z0,L2_x1,L2_y1,L2_z1,L2_x2,L2_y2,L2_z2,L2_x3,L2_y3,L2_z3,L2_x4,L2_y4,L2_z4,L2_x5,L2_y5,L2_z5,L2_x6,L2_y6,L2_z6,L2_x7,L2_y7,L2_z7,L2_x8,L2_y8,L2_z8,L2_x9,L2_y9,L2_z9,L2_x10,L2_y10,L2_z10,L2_x11,L2_y11,L2_z11,L2_x12,L2_y12,L2_z12,L2_x13,L2_y13,L2_z13,L2_x14,L2_y14,L2_z14,L2_x15,L2_y15,L2_z15,L2_x16,L2_y16,L2_z16,L2_x17,L2_y17,L2_z17,L2_x18,L2_y18,L2_z18,L2_x19,L2_y19,L2_z19,L2_x20,L2_y20,L2_z20,label
0.3331507742404938,0.699833869934082,2.215333552157972e-07,0.37812191247940063,0.6300563216209412,0.020121075212955475,0.3966832756996155,0.565829336643219,0.019735213369131088,0.42218056321144104,0.5192955136299133,0.012033085338771343,0.450269490480423,0.48804253339767456,0.004646573681384325,0.30378466844558716,0.4940341114997864,0.008129976689815521,0.36842915415763855,0.4207833409309387,-0.0050773704424500465,0.4151224195957184,0.4147520065307617,-0.016600996255874634,0.4459189176559448,0.42524489760398865,-0.023477960377931595,0.30582159757614136,0.49883532524108887,-0.011773922480642796,0.37894490361213684,0.40786871314048767,-0.019862746819853783,0.42584317922592163,0.40962058305740356,-0.025479821488261223,0.4522867798805237,0.42660650610923767,-0.029008466750383377,0.32601577043533325,0.5154833197593689,-0.030316337943077087,0.38989365100860596,0.42717885971069336,-0.037295009940862656,0.43528738617897034,0.42879408597946167,-0.03578092157840729,0.459954172372818,0.4444394111633301,-0.0342407301068306,0.35789385437965393,0.5395936965942383,-0.04745764285326004,0.4096035659313202,0.47432592511177063,-0.049613531678915024,0.44218915700912476,0.4675418734550476,-0.04267572984099388,0.46272969245910645,0.47338733077049255,-0.036841921508312225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.33323198556900024,0.700987696647644,2.205721045811515e-07,0.3777546286582947,0.6305376887321472,0.019907355308532715,0.39645618200302124,0.5656085014343262,0.019733436405658722,0.42272451519966125,0.5181421637535095,0.012431803159415722,0.45077452063560486,0.4869447648525238,0.005437310319393873,0.30392780900001526,0.49337589740753174,0.008168941363692284,0.3692338168621063,0.4210417866706848,-0.004179916810244322,0.4159822463989258,0.41514167189598083,-0.014918861910700798,0.446895569562912,0.42549657821655273,-0.021350562572479248,0.30594491958618164,0.4973565340042114,-0.011286729015409946,0.37898123264312744,0.40701931715011597,-0.018777092918753624,0.4257114827632904,0.40888455510139465,-0.023831652477383614,0.4524683356285095,0.42608481645584106,-0.026927325874567032,0.3259713053703308,0.5139111876487732,-0.029340961948037148,0.3899066746234894,0.426358699798584,-0.03585829958319664,0.4350663423538208,0.4277031719684601,-0.034350890666246414,0.45996570587158203,0.4430142045021057,-0.03283793479204178,0.35786473751068115,0.5386587381362915,-0.04597226530313492,0.4103023409843445,0.47436249256134033,-0.047742150723934174,0.442902147769928,0.4674950838088989,-0.04087283834815025,0.46370840072631836,0.47313830256462097,-0.035102006047964096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.3326222002506256,0.7018533945083618,2.2158650381243206e-07,0.37486326694488525,0.630250096321106,0.019867975264787674,0.3934396207332611,0.5668072700500488,0.018385397270321846,0.41850584745407104,0.5208293199539185,0.009664261713624,0.44577449560165405,0.48712360858917236,0.0011983519652858377,0.3032778203487396,0.4976527690887451,0.007123762276023626,0.36575961112976074,0.4228892922401428,-0.005441684741526842,0.41240206360816956,0.41560664772987366,-0.015832440927624702,0.444222092628479,0.42463797330856323,-0.022235559299588203,0.30639493465423584,0.5006861090660095,-0.013170367106795311,0.3754521310329437,0.40784233808517456,-0.020835747942328453,0.42284253239631653,0.4090243875980377,-0.025532517582178116,0.4508664011955261,0.4256315529346466,-0.02851812168955803,0.3265445828437805,0.5171042084693909,-0.032097190618515015,0.3874862790107727,0.4287652373313904,-0.0380394347012043,0.43332362174987793,0.4292316734790802,-0.035419125109910965,0.45927610993385315,0.44333264231681824,-0.03369731828570366,0.35825029015541077,0.5422362685203552,-0.04977326840162277,0.4064066708087921,0.47990578413009644,-0.051722027361392975,0.43822765350341797,0.4705139994621277,-0.04499617964029312,0.4586713910102844,0.4733112156391144,-0.039600227028131485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.33235254883766174,0.7014084458351135,2.2962005630233762e-07,0.38051164150238037,0.6282640695571899,0.01836756244301796,0.395108163356781,0.5628892183303833,0.017854910343885422,0.4172704517841339,0.5191614031791687,0.009800571948289871,0.4449416399002075,0.48804616928100586,0.002784623298794031,0.3025453984737396,0.4967145323753357,0.011599313467741013,0.36114752292633057,0.42183127999305725,-0.002559058601036668,0.4076705873012543,0.4160681664943695,-0.01531375851482153,0.4396854639053345,0.4267895519733429,-0.02330188825726509,0.3007301092147827,0.5017287135124207,-0.007812660187482834,0.3681480288505554,0.40905243158340454,-0.018832949921488762,0.4165513515472412,0.4109543561935425,-0.026709748432040215,0.44575759768486023,0.4280228018760681,-0.031154856085777283,0.3181469440460205,0.5168880224227905,-0.026540707796812057,0.377602756023407,0.42655712366104126,-0.03520502895116806,0.4255455434322357,0.4273516535758972,-0.03519364818930626,0.45341625809669495,0.4425196349620819,-0.034309472888708115,0.34972402453422546,0.5389684438705444,-0.04433344677090645,0.40080535411834717,0.47558504343032837,-0.04802298918366432,0.43444862961769104,0.46522068977355957,-0.04374723508954048,0.45646074414253235,0.46689432859420776,-0.03987250104546547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.3173465430736542,0.6944603323936462,2.6440602596267127e-07,0.3692302405834198,0.6243007183074951,0.009334481321275234,0.38548922538757324,0.5538482069969177,0.005557914264500141,0.40533170104026794,0.5052932500839233,-0.0042341179214417934,0.42756637930870056,0.4668199419975281,-0.012384705245494843,0.2931658625602722,0.4901863634586334,0.008837064728140831,0.34384822845458984,0.41757696866989136,-0.007630070671439171,0.39099666476249695,0.4094497561454773,-0.023132193833589554,0.42290639877319336,0.41798946261405945,-0.03325191140174866,0.2907831072807312,0.49374058842658997,-0.007154474966228008,0.3461401164531708,0.4055122137069702,-0.0217269416898489,0.3959716856479645,0.39965784549713135,-0.03221308812499046,0.4290105700492859,0.41086167097091675,-0.03816923126578331,0.3049350678920746,0.5071179866790771,-0.023766441270709038,0.35286709666252136,0.4203191101551056,-0.03610580042004585,0.3993098735809326,0.4119322597980499,-0.03826381266117096,0.42969825863838196,0.4192163050174713,-0.03862588107585907,0.3326479494571686,0.5272982120513916,-0.04042496904730797,0.3764122724533081,0.4712614119052887,-0.04891037568449974,0.4076451361179352,0.45432114601135254,-0.04782481864094734,0.43044009804725647,0.4483615756034851,-0.04577654227614403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.3068837523460388,0.6753551959991455,3.2282127904181834e-07,0.35656091570854187,0.6027356386184692,0.009282073006033897,0.3681792914867401,0.5320709347724915,0.007030785083770752,0.3830825090408325,0.48636722564697266,-0.0013073922600597143,0.39935827255249023,0.44832921028137207,-0.007708848919719458,0.27668339014053345,0.4740141034126282,0.012131866998970509,0.32644253969192505,0.4009380042552948,-0.004265833180397749,0.3739522397518158,0.39055442810058594,-0.02015012316405773,0.4061362147331238,0.3963273763656616,-0.030098939314484596,0.27392977476119995,0.4786263704299927,-0.0029843063093721867,0.3298470377922058,0.3896942138671875,-0.01685687154531479,0.37888434529304504,0.38364577293395996,-0.027385931462049484,0.4097726345062256,0.392955482006073,-0.03331504762172699,0.28739869594573975,0.49075475335121155,-0.019052041694521904,0.335542231798172,0.4034019708633423,-0.030246609821915627,0.382292777299881,0.39480239152908325,-0.032332416623830795,0.4114823043346405,0.4019467234611511,-0.03268783167004585,0.31443068385124207,0.5088008642196655,-0.03529099375009537,0.35778069496154785,0.45054519176483154,-0.041558075696229935,0.3892998993396759,0.435868501663208,-0.03928520530462265,0.410889595746994,0.43269383907318115,-0.03667240962386131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.30812811851501465,0.6781681776046753,2.3774104818130581e-07,0.3576352596282959,0.6010293960571289,0.009855134412646294,0.3689509630203247,0.528417706489563,0.007979299873113632,0.383767306804657,0.48188045620918274,-0.00013321283040568233,0.4008393883705139,0.4443318247795105,-0.00622422993183136,0.2778674066066742,0.4760856032371521,0.014372694306075573,0.3259327709674835,0.40458405017852783,-0.0014367509866133332,0.3712987005710602,0.39280083775520325,-0.017305389046669006,0.4043860137462616,0.3972908854484558,-0.027862759307026863,0.27485573291778564,0.4813990592956543,-0.0016028090612962842,0.3296412527561188,0.3943628668785095,-0.01641671359539032,0.3773915767669678,0.3854801654815674,-0.027929874137043953,0.41000035405158997,0.39197391271591187,-0.03453941270709038,0.28738364577293396,0.49398958683013916,-0.018633250147104263,0.33476316928863525,0.40692344307899475,-0.031251467764377594,0.3814058303833008,0.39526766538619995,-0.03455130383372307,0.4126574993133545,0.3996776342391968,-0.03551037609577179,0.31418490409851074,0.5120798945426941,-0.03578859195113182,0.3567400276660919,0.4508087933063507,-0.04371500387787819,0.3886866867542267,0.43565496802330017,-0.042630501091480255,0.41199374198913574,0.4326074719429016,-0.040740445256233215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.2907484471797943,0.6309303045272827,4.4829323542217026e-07,0.33965206146240234,0.5432149171829224,0.008546709083020687,0.3520333170890808,0.4747731387615204,0.004297969862818718,0.36815857887268066,0.4255151152610779,-0.006565089337527752,0.38492199778556824,0.38168585300445557,-0.015553828328847885,0.2567823529243469,0.42224565148353577,0.01658216118812561,0.3087288737297058,0.35802704095840454,-0.0023352380376309156,0.3543587625026703,0.3459305763244629,-0.02059055306017399,0.38649243116378784,0.3513873815536499,-0.0316743478178978,0.2481861114501953,0.4288783371448517,0.0012386778835207224,0.3069981336593628,0.3508627414703369,-0.015441766940057278,0.35576796531677246,0.3415299654006958,-0.027699556201696396,0.38971418142318726,0.34703725576400757,-0.03419268876314163,0.2547573745250702,0.4416160583496094,-0.01591823808848858,0.3094927668571472,0.36238232254981995,-0.031292062252759933,0.35785403847694397,0.3508816361427307,-0.035142555832862854,0.390243798494339,0.3551356792449951,-0.03525374084711075,0.2753821015357971,0.4593406617641449,-0.033322595059871674,0.3277188837528229,0.40121960639953613,-0.04367290437221527,0.36407506465911865,0.38684767484664917,-0.043010298162698746,0.389901340007782,0.38465315103530884,-0.0401686355471611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.2795516550540924,0.5914043188095093,3.058189861349092e-07,0.33027899265289307,0.5093468427658081,0.009676475077867508,0.3458384573459625,0.4373893439769745,0.007080321665853262,0.36308637261390686,0.39020657539367676,-0.0019197200890630484,0.3819257915019989,0.34992581605911255,-0.00941370241343975,0.24944382905960083,0.38352227210998535,0.0171656496822834,0.30360060930252075,0.32185161113739014,-0.00018204585649073124,0.3481549322605133,0.3126184344291687,-0.018275218084454536,0.3802034556865692,0.32048851251602173,-0.029518917202949524,0.24064397811889648,0.38913145661354065,0.0011184279574081302,0.30149751901626587,0.31445422768592834,-0.0161373782902956,0.35001373291015625,0.3070428669452667,-0.030245909467339516,0.3838454484939575,0.31794294714927673,-0.03754574432969093,0.24816694855690002,0.4021974205970764,-0.016199111938476562,0.30049511790275574,0.3192807734012604,-0.032480623573064804,0.35030287504196167,0.3101763427257538,-0.0381641685962677,0.3840974271297455,0.3194020986557007,-0.03880537301301956,0.2703372836112976,0.41931140422821045,-0.03328973799943924,0.31646594405174255,0.3557201623916626,-0.044605154544115067,0.3528308570384979,0.3429829180240631,-0.04441773518919945,0.37921449542045593,0.3440689742565155,-0.0415692999958992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.276766836643219,0.5741293430328369,2.560452685429482e-07,0.32817959785461426,0.5021088719367981,0.010281497612595558,0.3417743444442749,0.42921164631843567,0.009612040594220161,0.35995668172836304,0.37860843539237976,0.0026901180390268564,0.37802255153656006,0.3380384147167206,-0.0024918701965361834,0.25006163120269775,0.37258580327033997,0.018824998289346695,0.3040153682231903,0.3094056248664856,0.0036570148076862097,0.3489420413970947,0.3001158833503723,-0.01185680367052555,0.3815683126449585,0.30507999658584595,-0.021892886608839035,0.24168351292610168,0.3761408030986786,0.002943703904747963,0.3025171160697937,0.2962871491909027,-0.013429042883217335,0.35187214612960815,0.2917379140853882,-0.02527611330151558,0.3856995701789856,0.3034406900405884,-0.030909612774848938,0.24839037656784058,0.38775119185447693,-0.01436127070337534,0.3020790219306946,0.303894966840744,-0.029389917850494385,0.35129034519195557,0.2957174777984619,-0.033694468438625336,0.3841131627559662,0.3043719232082367,-0.03382396697998047,0.2692851126194,0.4034361243247986,-0.03158723935484886,0.31637975573539734,0.34270328283309937,-0.041659850627183914,0.35174560546875,0.33040526509284973,-0.041533779352903366,0.37742558121681213,0.33079469203948975,-0.03936368599534035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.2824704051017761,0.5446454286575317,2.6352532245255134e-07,0.336518794298172,0.4713664650917053,0.008454469032585621,0.3538155257701874,0.40040677785873413,0.006356537342071533,0.3737233877182007,0.352120578289032,-0.0015124992933124304,0.3943973481655121,0.3127928376197815,-0.007525618653744459,0.2622739374637604,0.34289535880088806,0.015510707162320614,0.31626906991004944,0.28613516688346863,0.001133270445279777,0.35979822278022766,0.27687662839889526,-0.01399257592856884,0.3923102021217346,0.2813751697540283,-0.024106517434120178,0.252173513174057,0.34670180082321167,0.000908808724489063,0.313700407743454,0.2747284770011902,-0.014109572395682335,0.362114816904068,0.2706880271434784,-0.025140514597296715,0.3958490192890167,0.2811477780342102,-0.030888786539435387,0.25869879126548767,0.3591744005680084,-0.014965737238526344,0.3142739534378052,0.28082984685897827,-0.029477257281541824,0.36334580183029175,0.2739206552505493,-0.03412080928683281,0.39691436290740967,0.2818652391433716,-0.034965869039297104,0.28009232878685,0.37499016523361206,-0.03085804171860218,0.33112087845802307,0.320537805557251,-0.04089865833520889,0.3667316734790802,0.31284695863723755,-0.0411207340657711,0.3926711976528168,0.3154178559780121,-0.0393926240503788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.28282684087753296,0.5455000400543213,2.760022539405327e-07,0.33579185605049133,0.47143974900245667,0.009839103557169437,0.35214555263519287,0.40143996477127075,0.008366936817765236,0.37328797578811646,0.35332319140434265,0.0005967803299427032,0.39349424839019775,0.31243497133255005,-0.005335225723683834,0.26128774881362915,0.3431517481803894,0.019204488024115562,0.3163139820098877,0.28712761402130127,0.0033407032024115324,0.3611697554588318,0.27702248096466064,-0.013139030896127224,0.3942496180534363,0.28157082200050354,-0.023824799805879593,0.25265786051750183,0.3456099331378937,0.003177620703354478,0.31511780619621277,0.27560773491859436,-0.013652586378157139,0.36310338973999023,0.27003365755081177,-0.026758402585983276,0.39678409695625305,0.2792373299598694,-0.03332243114709854,0.2588821053504944,0.3571535348892212,-0.014327218756079674,0.31533384323120117,0.28277918696403503,-0.030119284987449646,0.3636995851993561,0.2748839855194092,-0.03536267578601837,0.39679551124572754,0.2816721796989441,-0.03599204123020172,0.279537558555603,0.37306082248687744,-0.03180382028222084,0.32994309067726135,0.31894776225090027,-0.042894721031188965,0.3650645315647125,0.3074031174182892,-0.04320910573005676,0.3909071981906891,0.3060275912284851,-0.04090199992060661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.300121545791626,0.5319962501525879,2.5357257982250303e-07,0.3539426922798157,0.46493327617645264,0.008465561084449291,0.37202972173690796,0.39834144711494446,0.005658481735736132,0.3923567235469818,0.3528320789337158,-0.0033547563944011927,0.40678203105926514,0.31274861097335815,-0.010883249342441559,0.2821204662322998,0.33433979749679565,0.0159397441893816,0.33517783880233765,0.2753792405128479,-0.0014368564588949084,0.3798004686832428,0.2681383788585663,-0.019375331699848175,0.41262197494506836,0.2782484292984009,-0.0308870617300272,0.27267834544181824,0.33762213587760925,0.000222476533963345,0.33522120118141174,0.2638586759567261,-0.019806118682026863,0.3852194845676422,0.2635940611362457,-0.03543991222977638,0.4188319444656372,0.28003352880477905,-0.04310984909534454,0.2786584794521332,0.3496931493282318,-0.016683045774698257,0.33404168486595154,0.2733479142189026,-0.03447892516851425,0.3847509026527405,0.27047064900398254,-0.0415346696972847,0.41814151406288147,0.2824054956436157,-0.04300222173333168,0.2991245687007904,0.3671559989452362,-0.033434174954891205,0.34886765480041504,0.31511619687080383,-0.045752350240945816,0.38453906774520874,0.3083694577217102,-0.04711315035820007,0.4107428193092346,0.3121194839477539,-0.04558345675468445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.3009243607521057,0.5395911931991577,2.756132175818493e-07,0.3561134934425354,0.46815526485443115,0.01057829987257719,0.37271347641944885,0.3997580111026764,0.008892146870493889,0.3925827443599701,0.3546391725540161,0.0010123865213245153,0.41375571489334106,0.3185845911502838,-0.005247904919087887,0.2815302014350891,0.33717596530914307,0.015164503827691078,0.3365042507648468,0.279593288898468,-0.001969988690689206,0.3809409737586975,0.26950567960739136,-0.019104953855276108,0.4138438105583191,0.27607715129852295,-0.030112868174910545,0.2734730839729309,0.3411372900009155,-0.0011374850291758776,0.3374062180519104,0.26954808831214905,-0.01854456029832363,0.3857434391975403,0.26611316204071045,-0.03189113736152649,0.4186064898967743,0.2777754068374634,-0.03883183375000954,0.2813217341899872,0.3548349142074585,-0.018330641090869904,0.3387555480003357,0.28180623054504395,-0.03458203002810478,0.3868658244609833,0.2784952223300934,-0.039561133831739426,0.41755810379981995,0.2896715998649597,-0.0401531346142292,0.3032582998275757,0.3742043077945709,-0.035260800272226334,0.35602420568466187,0.3218747675418854,-0.04681006073951721,0.39152318239212036,0.3137549161911011,-0.0472087599337101,0.4166342318058014,0.31593191623687744,-0.04502249136567116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.3001444339752197,0.5457729697227478,2.7452597350929864e-07,0.3566265106201172,0.470026433467865,0.012409668415784836,0.37424930930137634,0.4023263156414032,0.010884296149015427,0.39321160316467285,0.360068142414093,0.0023883446119725704,0.41334104537963867,0.3244742751121521,-0.004759351257234812,0.2827995717525482,0.34155353903770447,0.01700570620596409,0.3351096212863922,0.28236424922943115,-0.002470224630087614,0.38040921092033386,0.2731775641441345,-0.021691249683499336,0.4143311381340027,0.28172940015792847,-0.03371359780430794,0.27341917157173157,0.3469567894935608,-0.0013372903922572732,0.3369385898113251,0.2709515392780304,-0.0225693229585886,0.3867169916629791,0.26933249831199646,-0.039023883640766144,0.41961780190467834,0.2837890684604645,-0.04717174544930458,0.27982857823371887,0.3616023659706116,-0.020537706092000008,0.3350731432437897,0.28271859884262085,-0.040301233530044556,0.3857084810733795,0.27928274869918823,-0.04706736281514168,0.41759422421455383,0.29154494404792786,-0.047936949878931046,0.30026569962501526,0.38246142864227295,-0.039163075387477875,0.35227736830711365,0.3267139494419098,-0.05363861843943596,0.38984790444374084,0.3157954216003418,-0.055157724767923355,0.4162368178367615,0.31554800271987915,-0.05327301472425461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.30009230971336365,0.5475813150405884,2.997710737417947e-07,0.3566396236419678,0.47182461619377136,0.010107917711138725,0.37439969182014465,0.40427619218826294,0.007057871203869581,0.3933589458465576,0.3603801131248474,-0.002489384263753891,0.4123026132583618,0.3219674229621887,-0.010331998579204082,0.2815929651260376,0.34170758724212646,0.014519806019961834,0.3350929021835327,0.28195446729660034,-0.00480285007506609,0.3809494972229004,0.27256903052330017,-0.02352743037045002,0.4149722456932068,0.2807023525238037,-0.03523421660065651,0.27251136302948,0.34717264771461487,-0.0024902992881834507,0.33667561411857605,0.27168700098991394,-0.022946134209632874,0.38641852140426636,0.2691332995891571,-0.03821322321891785,0.4193907082080841,0.2818721830844879,-0.0458441860973835,0.27940985560417175,0.3617759346961975,-0.020537005737423897,0.336244136095047,0.2829801142215729,-0.039297450333833694,0.38642817735671997,0.27925458550453186,-0.04502487555146217,0.4185594320297241,0.29070883989334106,-0.04557271674275398,0.30110105872154236,0.38230594992637634,-0.03827881067991257,0.35431477427482605,0.3279727101325989,-0.051432542502880096,0.39097923040390015,0.31806328892707825,-0.05200917646288872,0.4165633022785187,0.3187820613384247,-0.04966990649700165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.2978525757789612,0.5590873956680298,2.675557766451675e-07,0.3531765639781952,0.48446011543273926,0.009152150712907314,0.37111639976501465,0.41483497619628906,0.006612421944737434,0.39199626445770264,0.36786699295043945,-0.0021717564668506384,0.4119749665260315,0.32732897996902466,-0.0091595109552145,0.27987274527549744,0.3552681803703308,0.0170038640499115,0.3317411541938782,0.29763031005859375,0.0003137518360745162,0.377778023481369,0.28731444478034973,-0.01679026335477829,0.41221025586128235,0.2936588227748871,-0.02789190597832203,0.2703097462654114,0.3591919541358948,0.0012524952180683613,0.33240872621536255,0.2854643762111664,-0.015437422320246696,0.3815748393535614,0.280962198972702,-0.028356339782476425,0.41553565859794617,0.29146608710289,-0.03517854958772659,0.2764933109283447,0.37219512462615967,-0.015920542180538177,0.33411139249801636,0.29582640528678894,-0.031237442046403885,0.38263997435569763,0.289029061794281,-0.035896185785532,0.4150051176548004,0.29828277230262756,-0.036675259470939636,0.2973152995109558,0.3908327519893646,-0.03318024426698685,0.34972643852233887,0.33597293496131897,-0.04388747736811638,0.38576382398605347,0.3254280686378479,-0.044137608259916306,0.41224050521850586,0.326347678899765,-0.04221627488732338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.30176660418510437,0.5846434831619263,1.925647836742428e-07,0.3527219295501709,0.5119896531105042,0.007678100373595953,0.3706594705581665,0.43972474336624146,0.005040240939706564,0.390669047832489,0.3910340666770935,-0.0035703869070857763,0.4062322974205017,0.3480619788169861,-0.01051725260913372,0.2827165126800537,0.3828597366809845,0.015689490363001823,0.3302714228630066,0.32202479243278503,-0.0017186901532113552,0.3739539384841919,0.3128577470779419,-0.018664564937353134,0.40370598435401917,0.3208567202091217,-0.029119295999407768,0.27254518866539,0.388202428817749,0.0007617500959895551,0.3289025127887726,0.31469571590423584,-0.016132554039359093,0.37596815824508667,0.308794230222702,-0.028612639755010605,0.4082529544830322,0.32056131958961487,-0.0349041186273098,0.27620333433151245,0.40082287788391113,-0.015892956405878067,0.330888569355011,0.32660436630249023,-0.030690891668200493,0.3765762448310852,0.3189014494419098,-0.0348457396030426,0.4069361090660095,0.3280743658542633,-0.03512348234653473,0.2935692369937897,0.41989725828170776,-0.0328671969473362,0.340881884098053,0.3654868006706238,-0.04289999604225159,0.3739963471889496,0.3516739308834076,-0.043242525309324265,0.3984261453151703,0.35022762417793274,-0.04143014922738075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
