L1_x0,L1_y0,L1_z0,L1_x1,L1_y1,L1_z1,L1_x2,L1_y2,L1_z2,L1_x3,L1_y3,L1_z3,L1_x4,L1_y4,L1_z4,L1_x5,L1_y5,L1_z5,L1_x6,L1_y6,L1_z6,L1_x7,L1_y7,L1_z7,L1_x8,L1_y8,L1_z8,L1_x9,L1_y9,L1_z9,L1_x10,L1_y10,L1_z10,L1_x11,L1_y11,L1_z11,L1_x12,L1_y12,L1_z12,L1_x13,L1_y13,L1_z13,L1_x14,L1_y14,L1_z14,L1_x15,L1_y15,L1_z15,L1_x16,L1_y16,L1_z16,L1_x17,L1_y17,L1_z17,L1_x18,L1_y18,L1_z18,L1_x19,L1_y19,L1_z19,L1_x20,L1_y20,L1_z20,L2_x0,L2_y0,L2_z0,L2_x1,L2_y1,L2_z1,L2_x2,L2_y2,L2_z2,L2_x3,L2_y3,L2_z3,L2_x4,L2_y4,L2_z4,L2_x5,L2_y5,L2_z5,L2_x6,L2_y6,L2_z6,L2_x7,L2_y7,L2_z7,L2_x8,L2_y8,L2_z8,L2_x9,L2_y9,L2_z9,L2_x10,L2_y10,L2_z10,L2_x11,L2_y11,L2_z11,L2_x12,L2_y12,L2_z12,L2_x13,L2_y13,L2_z13,L2_x14,L2_y14,L2_z14,L2_x15,L2_y15,L2_z15,L2_x16,L2_y16,L2_z16,L2_x17,L2_y17,L2_z17,L2_x18,L2_y18,L2_z18,L2_x19,L2_y19,L2_z19,L2_x20,L2_y20,L2_z20,label
0.2853829860687256,0.7421973943710327,-3.788382798575185e-07,0.28465086221694946,0.6389083862304688,0.016231561079621315,0.3251190483570099,0.5772066116333008,0.01852918602526188,0.37454843521118164,0.5656814575195312,0.01733473315834999,0.4119987487792969,0.5880683064460754,0.016342176124453545,0.37121397256851196,0.5148715972900391,0.001838384079746902,0.4254623353481293,0.4932113289833069,0.007573372684419155,0.43901199102401733,0.504783570766449,0.013962616212666035,0.43741273880004883,0.518848717212677,0.017009440809488297,0.4122864603996277,0.550144612789154,-0.007949938997626305,0.4348510503768921,0.5730015635490417,0.0035431981086730957,0.4162662625312805,0.5975579619407654,0.008327143266797066,0.3962506353855133,0.6058578491210938,0.007859413512051105,0.4409254789352417,0.6029976606369019,-0.014315198175609112,0.4507787227630615,0.6157180070877075,-0.0025087022222578526,0.4329376220703125,0.6335417628288269,0.003968792036175728,0.4122317433357239,0.6401821970939636,0.0036342223174870014,0.45941048860549927,0.6552512645721436,-0.01948542892932892,0.4608268141746521,0.6592800617218018,-0.006909717805683613,0.44429370760917664,0.6732162833213806,0.004738281015306711,0.4260220527648926,0.6799824237823486,0.012255383655428886,0.6707583665847778,0.7610457539558411,-3.6282173709878407e-07,0.6168370842933655,0.7417687773704529,0.014279876835644245,0.5856285691261292,0.6919148564338684,0.013463720679283142,0.5868607759475708,0.6404980421066284,0.007926122285425663,0.6042125821113586,0.6053465008735657,0.0016090977005660534,0.5615386962890625,0.6338179707527161,0.009132222272455692,0.5843861699104309,0.6315640211105347,-0.0009138240711763501,0.6044785976409912,0.6568288803100586,-0.013609372079372406,0.6112258434295654,0.6741104125976562,-0.02317974343895912,0.5733322501182556,0.5962597131729126,-0.005960943177342415,0.6042744517326355,0.5890408158302307,-0.008547254838049412,0.6220285892486572,0.6178395748138428,-0.014916897751390934,0.6294295787811279,0.6420862674713135,-0.020738473162055016,0.5972245931625366,0.5711046457290649,-0.020014597102999687,0.6350691318511963,0.5660359859466553,-0.02255367487668991,0.6479246616363525,0.598638653755188,-0.023346712812781334,0.6511610746383667,0.6236847043037415,-0.025322938337922096,0.6278798580169678,0.5575898289680481,-0.03388912230730057,0.666372537612915,0.5512884259223938,-0.032889772206544876,0.6803430914878845,0.5802631974220276,-0.027947740629315376,0.6842252612113953,0.6019361615180969,-0.024073323234915733,halika
0.285381019115448,0.7402660250663757,-3.928433045530255e-07,0.2845630347728729,0.6384769678115845,0.01497215498238802,0.32345256209373474,0.577276349067688,0.01603124663233757,0.37103280425071716,0.5660020112991333,0.013848241418600082,0.4062400162220001,0.5868502855300903,0.012403525412082672,0.3724123239517212,0.5121822357177734,-0.0006800507544539869,0.43041202425956726,0.49440813064575195,0.0048126764595508575,0.4355010688304901,0.5145431160926819,0.011071546003222466,0.42632797360420227,0.5308084487915039,0.014183404855430126,0.41192588210105896,0.5509276390075684,-0.009836741723120213,0.4368375241756439,0.5740799307823181,0.004022001754492521,0.41796454787254333,0.5992739796638489,0.01004283968359232,0.3968876898288727,0.6075241565704346,0.009477674029767513,0.4392240047454834,0.6062783002853394,-0.01575336419045925,0.4499729871749878,0.6204778552055359,-0.0009031017543748021,0.4327790141105652,0.6377856731414795,0.0060029528103768826,0.41120198369026184,0.6441857218742371,0.0047396086156368256,0.45621949434280396,0.6603338122367859,-0.020703230053186417,0.45778709650039673,0.6679477095603943,-0.005739820189774036,0.4409971237182617,0.6814447641372681,0.006260634399950504,0.4225659966468811,0.6877217292785645,0.013242163695394993,0.6698124408721924,0.7592191696166992,-3.442144418386306e-07,0.6182857155799866,0.7380766868591309,0.014621888287365437,0.5897085070610046,0.6862537860870361,0.0137140192091465,0.5905103087425232,0.6342529654502869,0.007976138964295387,0.6061386466026306,0.597726047039032,0.0018467949703335762,0.5623936057090759,0.6322391033172607,0.00916141178458929,0.5853221416473389,0.623046338558197,-0.0009161035413853824,0.6065571904182434,0.6479009985923767,-0.012831686064600945,0.6144073605537415,0.6670058369636536,-0.02154690772294998,0.5716480016708374,0.5969593524932861,-0.005728533025830984,0.6026231050491333,0.5864269733428955,-0.008556599728763103,0.6217301487922668,0.614372968673706,-0.014422685839235783,0.6304558515548706,0.6391924023628235,-0.01963639073073864,0.5938827991485596,0.5731342434883118,-0.019588660448789597,0.6328303217887878,0.5676153302192688,-0.02232813648879528,0.6469765901565552,0.5997697114944458,-0.022996563464403152,0.6513962745666504,0.6253722310066223,-0.024642610922455788,0.6232905983924866,0.5601581335067749,-0.03316352516412735,0.6625990867614746,0.5546382069587708,-0.03236783295869827,0.6776100397109985,0.5832009315490723,-0.027716606855392456,0.6829841136932373,0.6050716638565063,-0.023861318826675415,halika
0.27317479252815247,0.7502128481864929,-3.4185029562650016e-07,0.27465277910232544,0.6459589600563049,0.01842954196035862,0.3128299415111542,0.5816534757614136,0.02124958112835884,0.3608594238758087,0.5708682537078857,0.01936306431889534,0.39966750144958496,0.5949308276176453,0.017771253362298012,0.3520461320877075,0.5194828510284424,0.007558003067970276,0.4100325405597687,0.4933227002620697,0.012465154752135277,0.4227600693702698,0.508148193359375,0.01751709170639515,0.42005234956741333,0.5233260989189148,0.020105618983507156,0.3908902406692505,0.5520416498184204,-0.004393622744828463,0.4290333688259125,0.5732993483543396,0.00651525380089879,0.41363707184791565,0.6019042730331421,0.010330713354051113,0.3916400969028473,0.6106957197189331,0.009779178537428379,0.42063143849372864,0.6035141944885254,-0.01324559934437275,0.44614535570144653,0.6189199090003967,-0.001832825131714344,0.4289097189903259,0.6397931575775146,0.004629216156899929,0.40620747208595276,0.6463721990585327,0.004815914202481508,0.4411015808582306,0.6562877893447876,-0.020769665017724037,0.4560629725456238,0.6613368391990662,-0.007107457146048546,0.43949201703071594,0.6775969862937927,0.006079395301640034,0.4196392595767975,0.6854552030563354,0.014589512720704079,0.662182629108429,0.7728267908096313,-2.391142572832905e-07,0.7006458044052124,0.6885325312614441,-0.007424910087138414,0.6951335072517395,0.618312418460846,-0.011981581337749958,0.6694439053535461,0.5816308856010437,-0.014950297772884369,0.6441046595573425,0.5758830308914185,-0.018021460622549057,0.6368408203125,0.5535227060317993,-0.011332044377923012,0.651073157787323,0.5615312457084656,-0.025072840973734856,0.6589768528938293,0.5964301824569702,-0.04055434465408325,0.6592097282409668,0.6254485249519348,-0.051424991339445114,0.5928884148597717,0.5699774622917175,-0.012114804238080978,0.6107920408248901,0.5926663279533386,-0.016117578372359276,0.6242736577987671,0.6286414265632629,-0.02290687896311283,0.6333885192871094,0.6546777486801147,-0.030055204406380653,0.5593084692955017,0.6097273826599121,-0.01323971338570118,0.5792755484580994,0.6330423951148987,-0.021368786692619324,0.5957036018371582,0.6625075936317444,-0.024696076288819313,0.6070897579193115,0.687087893486023,-0.027851246297359467,0.5329644680023193,0.6603659391403198,-0.014613399282097816,0.5456638336181641,0.6854889988899231,-0.02486017905175686,0.564651608467102,0.7061401605606079,-0.025252539664506912,0.5785154700279236,0.7232362627983093,-0.02318928949534893,halika
0.2588651180267334,0.7805625796318054,-2.112074355409277e-07,0.2547135353088379,0.6743157505989075,0.019894801080226898,0.2903934419155121,0.6012250185012817,0.021492384374141693,0.34443655610084534,0.5829046368598938,0.018406705930829048,0.3907632827758789,0.5975229144096375,0.015118647366762161,0.3080000579357147,0.5408424139022827,0.003306769533082843,0.36970266699790955,0.4868205785751343,0.004874861799180508,0.40529972314834595,0.4774961471557617,0.009835953824222088,0.4268704652786255,0.4777117371559143,0.013477721251547337,0.3454168140888214,0.5750104784965515,-0.011044742539525032,0.4050101339817047,0.5659760236740112,-0.008377285674214363,0.397224485874176,0.5993724465370178,-0.0033569149672985077,0.37686270475387573,0.6174527406692505,6.18144895270234e-06,0.3772648870944977,0.6279956698417664,-0.022103426977992058,0.4303128719329834,0.6110900640487671,-0.022744443267583847,0.4206540584564209,0.6368070840835571,-0.013142484240233898,0.4002302885055542,0.6511865258216858,-0.005887970328330994,0.402658611536026,0.6849947571754456,-0.030611658468842506,0.45189574360847473,0.6344111561775208,-0.025225156918168068,0.46674618124961853,0.6210103631019592,-0.011444294825196266,0.47158223390579224,0.6098480820655823,-0.000432457571150735,0.6501237154006958,0.7961056232452393,-4.1015405827238283e-07,0.6577666997909546,0.742810845375061,0.03389063850045204,0.6455979347229004,0.6647740006446838,0.05030454322695732,0.6309623718261719,0.6249316930770874,0.05840038135647774,0.6218581199645996,0.6103383898735046,0.06419217586517334,0.6091023683547974,0.5891485214233398,0.049747876822948456,0.6253046989440918,0.5847738981246948,0.05991179123520851,0.6426727771759033,0.6247244477272034,0.05666511133313179,0.646234393119812,0.6570979952812195,0.053054239600896835,0.5810567140579224,0.5972282290458679,0.03126868978142738,0.6010012030601501,0.5992815494537354,0.0503864549100399,0.6203083395957947,0.63689786195755,0.04747294634580612,0.627295970916748,0.6647070050239563,0.04120784252882004,0.5619809627532959,0.6244461536407471,0.014813772402703762,0.5826666951179504,0.6223253011703491,0.027833638712763786,0.6077855229377747,0.649688184261322,0.02790733240544796,0.6185081005096436,0.6742966175079346,0.02417828142642975,0.5485309958457947,0.6599459648132324,0.0009361858828924596,0.5428881049156189,0.6461246609687805,0.013808062300086021,0.5565500855445862,0.6553704142570496,0.024635042995214462,0.5687234401702881,0.6690820455551147,0.03092261031270027,halika
0.23795536160469055,0.8607355952262878,-3.6944871339983365e-07,0.2059803456068039,0.75963294506073,0.02334364876151085,0.22519788146018982,0.6626794338226318,0.028574787080287933,0.264295756816864,0.6014086008071899,0.03111916035413742,0.3035605549812317,0.5909340977668762,0.03240101411938667,0.2399095594882965,0.6104174256324768,-0.009133465588092804,0.2817414104938507,0.5052883625030518,-0.013384133577346802,0.3070053458213806,0.4520648121833801,-0.011185807175934315,0.32553577423095703,0.41681358218193054,-0.008961248211562634,0.2911224365234375,0.6352145671844482,-0.01974588632583618,0.34195035696029663,0.5594704151153564,-0.013697951100766659,0.332621306180954,0.5911116600036621,0.000580337131395936,0.315626859664917,0.623051106929779,0.0097562987357378,0.3383573293685913,0.6768139600753784,-0.026047412306070328,0.3721366226673126,0.6058070063591003,-0.01656331866979599,0.35922878980636597,0.6332441568374634,0.001027070451527834,0.3437707722187042,0.6621156334877014,0.010637226514518261,0.37436288595199585,0.7225798964500427,-0.029678191989660263,0.4006653428077698,0.6522976160049438,-0.012528258375823498,0.38711342215538025,0.6715094447135925,0.009099172428250313,0.3731786906719208,0.6986689567565918,0.02322090044617653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,halika
0.6118633151054382,0.9277511835098267,3.163299595598801e-07,0.6716822385787964,0.837999701499939,0.0020957111846655607,0.6715043783187866,0.7265709042549133,0.005127436947077513,0.6485916376113892,0.6446855664253235,0.009325943887233734,0.6364505290985107,0.5946201086044312,0.012489354237914085,0.5921355485916138,0.6413933038711548,-0.018745873123407364,0.5876106023788452,0.5049238801002502,-0.023945748805999756,0.5868810415267944,0.4224146008491516,-0.029118737205863,0.5838101506233215,0.36097654700279236,-0.03333699330687523,0.5388069748878479,0.6606988906860352,-0.01564396172761917,0.5416679382324219,0.5582029223442078,-0.009160932153463364,0.5682502388954163,0.5627039670944214,0.0004844514769501984,0.5825488567352295,0.5839101076126099,0.004925853107124567,0.5037001371383667,0.7028942108154297,-0.00986972451210022,0.5109137892723083,0.6210426092147827,-0.0030289096757769585,0.5373191833496094,0.6323369145393372,0.008494284935295582,0.5508317351341248,0.6662768721580505,0.01378936693072319,0.48196864128112793,0.7515066862106323,-0.003267676569521427,0.4934083819389343,0.6887974143028259,0.0038577443920075893,0.5174426436424255,0.6979502439498901,0.01648855023086071,0.5308491587638855,0.7289283871650696,0.02570459619164467,0.2279612123966217,0.9144264459609985,-4.2215589246552554e-07,0.185139998793602,0.8100299835205078,0.03652699291706085,0.1983681172132492,0.7073121070861816,0.04611114412546158,0.23258815705776215,0.6213041543960571,0.0525788851082325,0.27521616220474243,0.5875647664070129,0.05801115557551384,0.2085813730955124,0.654119610786438,-0.011678163893520832,0.24108916521072388,0.5255576372146606,-0.024799324572086334,0.2633042633533478,0.4492616355419159,-0.03053748980164528,0.2811852693557739,0.3927062749862671,-0.0322025790810585,0.2616574764251709,0.6721675395965576,-0.02605608105659485,0.3128992021083832,0.5723730325698853,-0.0233991127461195,0.30300429463386536,0.6087899208068848,-0.0037281943950802088,0.2833213210105896,0.65025395154953,0.010590177029371262,0.31260135769844055,0.7058475613594055,-0.0350840725004673,0.3488120436668396,0.6130090951919556,-0.028734536841511726,0.3357962965965271,0.6432220339775085,-0.004608340561389923,0.32236164808273315,0.6797701716423035,0.01116806361824274,0.35512015223503113,0.7437005043029785,-0.03971719741821289,0.3790300488471985,0.6605432629585266,-0.02163114584982395,0.3646596670150757,0.6821765303611755,0.00573301874101162,0.3533383309841156,0.7152473330497742,0.024338597431778908,halika
0.5659416317939758,1.0104141235351562,7.439863338731811e-07,0.6393972635269165,0.9108344316482544,-0.02294774167239666,0.6487894058227539,0.7898336052894592,-0.0352521613240242,0.6165811419487,0.6876242756843567,-0.04002245143055916,0.5918050408363342,0.609764814376831,-0.044359467923641205,0.5656813979148865,0.7490578889846802,-0.06897065043449402,0.5382351279258728,0.5824032425880432,-0.08536595106124878,0.5280559062957764,0.48324623703956604,-0.08889398723840714,0.516791820526123,0.4067595899105072,-0.08932776749134064,0.5018712878227234,0.7708632349967957,-0.059838809072971344,0.4985607862472534,0.6149365901947021,-0.07113856077194214,0.5216083526611328,0.5681179761886597,-0.0625695139169693,0.5352476239204407,0.555666983127594,-0.05570298060774803,0.4584592580795288,0.8023679256439209,-0.04791228100657463,0.48568254709243774,0.6794066429138184,-0.051076311618089676,0.5142529010772705,0.6933127045631409,-0.02997533790767193,0.5249767303466797,0.731484055519104,-0.015636516734957695,0.4332643151283264,0.8337270021438599,-0.037941861897706985,0.4611707627773285,0.7352493405342102,-0.03389577940106392,0.4858124852180481,0.7471794486045837,-0.015122897922992706,0.4959295988082886,0.7821924686431885,-0.0005643332842737436,0.20183157920837402,1.0033937692642212,-2.636695342062012e-07,0.14286069571971893,0.9048489332199097,-1.3648403182742186e-05,0.13700129091739655,0.7642515301704407,-0.007614553906023502,0.17734667658805847,0.641524612903595,-0.010496094822883606,0.23134195804595947,0.5936810374259949,-0.01213234942406416,0.12761229276657104,0.7588533163070679,-0.06450788676738739,0.14879092574119568,0.5875927209854126,-0.09503239393234253,0.16542263329029083,0.4874139428138733,-0.10904621332883835,0.18181255459785461,0.41029661893844604,-0.11796758323907852,0.1960708498954773,0.7798787355422974,-0.07184241712093353,0.24576719105243683,0.6121864914894104,-0.1016952320933342,0.2330484539270401,0.6588398814201355,-0.09239374101161957,0.21328458189964294,0.7159757018089294,-0.07917173951864243,0.2636590301990509,0.8040227293968201,-0.07504826039075851,0.2935585081577301,0.6490821838378906,-0.09255377948284149,0.2781812250614166,0.6928410530090332,-0.06512034684419632,0.26508083939552307,0.7419745326042175,-0.04147731885313988,0.32068631052970886,0.8288664817810059,-0.07749513536691666,0.3349534273147583,0.6973312497138977,-0.08153281360864639,0.3192330598831177,0.7271885871887207,-0.05804711952805519,0.31349292397499084,0.7668657898902893,-0.03843266889452934,halika
0.5703612565994263,1.0170142650604248,9.231687840838276e-07,0.6422227025032043,0.917690634727478,-0.02479519322514534,0.6501393914222717,0.7943468689918518,-0.036127567291259766,0.61714768409729,0.6905393004417419,-0.03876316919922829,0.5922917127609253,0.6144495010375977,-0.04051968827843666,0.5628951191902161,0.751228392124176,-0.07260916382074356,0.5338997840881348,0.5828310251235962,-0.0914866104722023,0.5243139863014221,0.4824143648147583,-0.09773385524749756,0.5142807960510254,0.4023532271385193,-0.09944961965084076,0.4987852871417999,0.7680538296699524,-0.059860918670892715,0.49281612038612366,0.6031665802001953,-0.06660270690917969,0.5104982852935791,0.5276995301246643,-0.05736570060253143,0.5208340883255005,0.484056681394577,-0.05114200338721275,0.4566788971424103,0.7974307537078857,-0.04440343752503395,0.4871579706668854,0.6822729110717773,-0.04391425475478172,0.5164104104042053,0.6960954666137695,-0.02307698130607605,0.5299553275108337,0.734228253364563,-0.008617443032562733,0.43265292048454285,0.8286730647087097,-0.03130502998828888,0.464199036359787,0.736905574798584,-0.02735072560608387,0.4885944426059723,0.749993085861206,-0.01036709826439619,0.49925437569618225,0.7851009368896484,0.0037429463118314743,0.1859099268913269,1.0202357769012451,-5.510448630730025e-08,0.1303781419992447,0.9141006469726562,0.010020654648542404,0.12908239662647247,0.7740994691848755,0.001659648260101676,0.16625021398067474,0.6566279530525208,-0.004932975396513939,0.22220660746097565,0.611592710018158,-0.011608933098614216,0.1275951862335205,0.766884446144104,-0.06495768576860428,0.14660146832466125,0.5908486843109131,-0.09638165682554245,0.16372425854206085,0.4900982677936554,-0.11049191653728485,0.18175680935382843,0.4133381247520447,-0.11778450012207031,0.19728977978229523,0.787348210811615,-0.07753214985132217,0.24616728723049164,0.6137908101081848,-0.10738313943147659,0.23199309408664703,0.6574366092681885,-0.09479117393493652,0.21064813435077667,0.7120856046676636,-0.07818669080734253,0.26545730233192444,0.8109098076820374,-0.08441206812858582,0.29807591438293457,0.6551414728164673,-0.09890879690647125,0.27808353304862976,0.6904352307319641,-0.06697838008403778,0.2623971998691559,0.7337861061096191,-0.039552487432956696,0.322602242231369,0.8375831842422485,-0.08970580250024796,0.34120795130729675,0.6956340074539185,-0.08271349221467972,0.31927478313446045,0.7150485515594482,-0.04935512691736221,0.3082643747329712,0.7521625757217407,-0.023260874673724174,halika
0.5656137466430664,1.0574047565460205,6.047424676580704e-07,0.6303048133850098,0.9511253833770752,-0.030211519449949265,0.6326730251312256,0.8120017051696777,-0.048777978867292404,0.5908731818199158,0.696699321269989,-0.055294908583164215,0.5507537722587585,0.6211958527565002,-0.06104789301753044,0.5549218058586121,0.8088114261627197,-0.10449115186929703,0.5230395793914795,0.6185250878334045,-0.1313190907239914,0.5125081539154053,0.5093867182731628,-0.1415567249059677,0.4985612630844116,0.42304491996765137,-0.14789807796478271,0.48290833830833435,0.8357409238815308,-0.09064288437366486,0.47791287302970886,0.6553941965103149,-0.10429944097995758,0.5191779732704163,0.6562128067016602,-0.08844976872205734,0.5415089130401611,0.6959763169288635,-0.07892623543739319,0.43534496426582336,0.8675178289413452,-0.07298637181520462,0.45016753673553467,0.6993240118026733,-0.07522319257259369,0.48948171734809875,0.7091273665428162,-0.04638447239995003,0.5053250193595886,0.7547659873962402,-0.030668625608086586,0.4083285927772522,0.8931077122688293,-0.05726995691657066,0.42570847272872925,0.7606940865516663,-0.058178484439849854,0.4599117636680603,0.7631340026855469,-0.03977325186133385,0.4724375903606415,0.7982774376869202,-0.02757418155670166,0.1524524986743927,1.0652387142181396,-9.401917822060568e-08,0.09745047986507416,0.9557790160179138,-0.012826845981180668,0.09726458787918091,0.7962196469306946,-0.027631305158138275,0.14720067381858826,0.6668557524681091,-0.03605152294039726,0.21009354293346405,0.613370418548584,-0.04092707112431526,0.0851866751909256,0.8213216066360474,-0.08104763180017471,0.10994116961956024,0.6385770440101624,-0.12072616070508957,0.12252677232027054,0.5293498039245605,-0.14196491241455078,0.13629774749279022,0.44268766045570374,-0.15598951280117035,0.15923325717449188,0.8557137250900269,-0.0876661092042923,0.21935352683067322,0.6525663733482361,-0.13319343328475952,0.20020392537117004,0.7003410458564758,-0.13193148374557495,0.17461296916007996,0.7652365565299988,-0.1215633749961853,0.23085281252861023,0.8790367841720581,-0.09074916690587997,0.2715086340904236,0.6802905797958374,-0.11884596198797226,0.2480681985616684,0.7272778749465942,-0.09126892685890198,0.23288562893867493,0.7864652872085571,-0.06445284932851791,0.29149317741394043,0.8935503363609314,-0.09469327330589294,0.31306159496307373,0.7290113568305969,-0.10281065851449966,0.2895680069923401,0.7580170035362244,-0.07853458821773529,0.28115588426589966,0.807938814163208,-0.05768335610628128,halika
0.549462616443634,1.0431041717529297,6.120223474681552e-07,0.6230527758598328,0.9310962557792664,-0.02328082174062729,0.6258930563926697,0.792850136756897,-0.034974806010723114,0.5801659822463989,0.6770648956298828,-0.036885593086481094,0.5382437705993652,0.6083149909973145,-0.03774424269795418,0.5569821000099182,0.7808984518051147,-0.08077818900346756,0.5164066553115845,0.589787483215332,-0.09718592464923859,0.5025452375411987,0.4894725978374481,-0.09937497228384018,0.48347049951553345,0.40877118706703186,-0.10086186230182648,0.48068419098854065,0.8084915280342102,-0.06865718960762024,0.4728708863258362,0.6364421844482422,-0.0790407657623291,0.5136450529098511,0.6480554342269897,-0.06404029577970505,0.5360622406005859,0.6916661262512207,-0.05327750742435455,0.42819666862487793,0.8374834656715393,-0.05257778242230415,0.4451594054698944,0.6864548921585083,-0.049304813146591187,0.48088908195495605,0.7019273638725281,-0.021682485938072205,0.494159072637558,0.7485089898109436,-0.0070347837172448635,0.39260807633399963,0.862087607383728,-0.038753945380449295,0.4220590889453888,0.7517787218093872,-0.03554103150963783,0.45102834701538086,0.761013925075531,-0.01967666484415531,0.45907777547836304,0.7922061681747437,-0.008994941599667072,0.1486274003982544,1.0543819665908813,1.593326182103283e-08,0.08612008392810822,0.9446609616279602,-0.007579362485557795,0.08543028682470322,0.7896925806999207,-0.024814510717988014,0.1317935287952423,0.657886266708374,-0.036384522914886475,0.19511578977108002,0.5936337113380432,-0.0454191230237484,0.07782837003469467,0.8128891587257385,-0.08686862885951996,0.09055494517087936,0.6241781115531921,-0.12584446370601654,0.1014828309416771,0.5117828845977783,-0.1436767727136612,0.11408926546573639,0.42144009470939636,-0.15422900021076202,0.15267722308635712,0.8375133872032166,-0.09544521570205688,0.20846125483512878,0.6413997411727905,-0.13671478629112244,0.1947852373123169,0.6925183534622192,-0.12816116213798523,0.17260847985744476,0.7588591575622559,-0.11327248811721802,0.22539392113685608,0.8598307967185974,-0.09947361052036285,0.2574689984321594,0.673750638961792,-0.12134403735399246,0.23937350511550903,0.7227844595909119,-0.08633655309677124,0.22646477818489075,0.7766273021697998,-0.056214023381471634,0.2878924310207367,0.8801846504211426,-0.10386204719543457,0.3050057291984558,0.7227327227592468,-0.10224741697311401,0.28513529896736145,0.7536975741386414,-0.06886059790849686,0.2775918245315552,0.7966868281364441,-0.04304913058876991,halika
0.5551794767379761,1.0002293586730957,9.672714895714307e-07,0.6243608593940735,0.8919275403022766,-0.02121005952358246,0.6265261173248291,0.7620425820350647,-0.029254399240016937,0.5823922753334045,0.6527244448661804,-0.02831258997321129,0.5405178070068359,0.5903879404067993,-0.025795752182602882,0.5543806552886963,0.7135056853294373,-0.06609486043453217,0.5228945016860962,0.5382939577102661,-0.07881426811218262,0.5107794404029846,0.44582054018974304,-0.07971206307411194,0.4929898679256439,0.36872032284736633,-0.07851968705654144,0.482672780752182,0.7322832942008972,-0.05545269697904587,0.47271493077278137,0.5587629675865173,-0.05499967932701111,0.4931659400463104,0.4951043426990509,-0.041228197515010834,0.5040751695632935,0.46151846647262573,-0.032711826264858246,0.4343242049217224,0.7662324905395508,-0.04197056218981743,0.4581492841243744,0.6543273329734802,-0.0375882089138031,0.49150609970092773,0.6763589978218079,-0.01712334342300892,0.5074881911277771,0.7191406488418579,-0.0038103715050965548,0.4045735001564026,0.8045471906661987,-0.030529195442795753,0.4443029463291168,0.7230483293533325,-0.023845836520195007,0.4717358946800232,0.7433971762657166,-0.006955422461032867,0.4805823564529419,0.7792564630508423,0.006211834028363228,0.16028283536434174,1.0127127170562744,4.3012292394450924e-08,0.10865563899278641,0.8990561962127686,0.013176512904465199,0.11442060768604279,0.7638390064239502,0.006406738888472319,0.15645712614059448,0.6486701965332031,0.0006382878636941314,0.21054565906524658,0.5949857831001282,-0.00592032028362155,0.10814769566059113,0.7442892789840698,-0.060563839972019196,0.12891148030757904,0.5678350925445557,-0.08962348103523254,0.14496085047721863,0.46414297819137573,-0.10564520955085754,0.15958404541015625,0.3835153877735138,-0.11519020050764084,0.17932909727096558,0.763554036617279,-0.07226939499378204,0.22684919834136963,0.6035757064819336,-0.09642168879508972,0.2150944024324417,0.6398181319236755,-0.08464152365922928,0.1934651881456375,0.6915231347084045,-0.07082070410251617,0.24810123443603516,0.7883531451225281,-0.07764250785112381,0.2796263098716736,0.6477042436599731,-0.08164887875318527,0.26174306869506836,0.6760627627372742,-0.04582692310214043,0.24490061402320862,0.7186598777770996,-0.018933096900582314,0.3023945093154907,0.8177024126052856,-0.08223212510347366,0.326030433177948,0.6876241564750671,-0.06709619611501694,0.3069048523902893,0.704479455947876,-0.030325530096888542,0.29658961296081543,0.7410330772399902,-0.002874641213566065,halika
